qs1,qs2,qs3,qs4,qs5,merge1,partition_sort
0.0036721229553222656,0.004069805145263672,0.004129171371459961,0.0037131309509277344,0.003559112548828125,0.003525257110595703,0.0022509098052978516
0.0032320022583007812,0.005832195281982422,0.004172086715698242,0.005411863327026367,0.004938840866088867,0.004346132278442383,0.0023012161254882812
0.003437042236328125,0.004781961441040039,0.003968000411987305,0.0032918453216552734,0.003465890884399414,0.0034492015838623047,0.0026769638061523438
0.0032181739807128906,0.004083871841430664,0.004178285598754883,0.00400996208190918,0.0035920143127441406,0.00344085693359375,0.0023317337036132812
0.0032758712768554688,0.005326271057128906,0.0037679672241210938,0.0036308765411376953,0.003443002700805664,0.004750967025756836,0.0022139549255371094
0.0032320022583007812,0.004001140594482422,0.004537820816040039,0.0038971900939941406,0.0034618377685546875,0.0034389495849609375,0.002231121063232422
0.004086017608642578,0.003799915313720703,0.0038928985595703125,0.0034461021423339844,0.0038738250732421875,0.0037009716033935547,0.0023200511932373047
0.003134012222290039,0.003688812255859375,0.00571894645690918,0.0038449764251708984,0.0035011768341064453,0.0034580230712890625,0.003129720687866211
0.0034749507904052734,0.003947019577026367,0.0039288997650146484,0.004447221755981445,0.0035080909729003906,0.0035347938537597656,0.0022721290588378906
0.003246784210205078,0.00529789924621582,0.003909111022949219,0.003670930862426758,0.003658771514892578,0.004106998443603516,0.0022559165954589844
0.0036258697509765625,0.004173994064331055,0.005336284637451172,0.003548860549926758,0.0037970542907714844,0.0035588741302490234,0.0022530555725097656
0.004618167877197266,0.0040531158447265625,0.004037141799926758,0.0036208629608154297,0.0040700435638427734,0.0034952163696289062,0.0022618770599365234
0.0033452510833740234,0.005136728286743164,0.0039212703704833984,0.0035028457641601562,0.0037009716033935547,0.0038840770721435547,0.0022687911987304688
0.003282785415649414,0.0038979053497314453,0.003962993621826172,0.005027055740356445,0.0034699440002441406,0.0044591426849365234,0.0023241043090820312
0.003735065460205078,0.004494190216064453,0.0038721561431884766,0.0034668445587158203,0.0037841796875,0.003634929656982422,0.002271890640258789
0.0033140182495117188,0.004231929779052734,0.0047070980072021484,0.003443002700805664,0.0034160614013671875,0.0034990310668945312,0.002377033233642578
0.004152774810791016,0.003846883773803711,0.0038890838623046875,0.003960847854614258,0.004117012023925781,0.00356292724609375,0.0022559165954589844
0.0034132003784179688,0.005052804946899414,0.004091024398803711,0.003551959991455078,0.003498077392578125,0.0042040348052978516,0.0022668838500976562
0.0033109188079833984,0.004312038421630859,0.003898143768310547,0.003796100616455078,0.0036427974700927734,0.0034780502319335938,0.0022530555725097656
0.0034019947052001953,0.004284858703613281,0.0040283203125,0.0036916732788085938,0.003881216049194336,0.004575014114379883,0.002379894256591797
0.0034818649291992188,0.004061222076416016,0.004982948303222656,0.004075050354003906,0.0033981800079345703,0.0035147666931152344,0.0028879642486572266
0.0035500526428222656,0.004294157028198242,0.0040738582611083984,0.003386974334716797,0.0045108795166015625,0.0035469532012939453,0.0022246837615966797
0.0032739639282226562,0.004799842834472656,0.004144906997680664,0.00415802001953125,0.003896951675415039,0.005388021469116211,0.0027611255645751953
0.0033881664276123047,0.005837917327880859,0.003949880599975586,0.003648996353149414,0.0036869049072265625,0.003506183624267578,0.0027151107788085938
0.004239797592163086,0.003966093063354492,0.006257057189941406,0.004164934158325195,0.0036890506744384766,0.0035610198974609375,0.0023682117462158203
0.003795146942138672,0.00406193733215332,0.004077911376953125,0.0035181045532226562,0.005180835723876953,0.003576040267944336,0.0022530555725097656
0.0038950443267822266,0.004844188690185547,0.003906965255737305,0.0033469200134277344,0.0037279129028320312,0.003448009490966797,0.0028362274169921875
0.00345611572265625,0.0037429332733154297,0.00386810302734375,0.004046916961669922,0.003525257110595703,0.003422260284423828,0.0022771358489990234
0.0033550262451171875,0.004489898681640625,0.003912925720214844,0.0035109519958496094,0.003385782241821289,0.004868030548095703,0.002351999282836914
0.0033478736877441406,0.004049062728881836,0.005540132522583008,0.0035910606384277344,0.0037229061126708984,0.003464937210083008,0.0023729801177978516
0.003973722457885742,0.0038461685180664062,0.0039670467376708984,0.0038950443267822266,0.0038199424743652344,0.0034759044647216797,0.0023360252380371094
0.003348112106323242,0.004249095916748047,0.004497051239013672,0.0038328170776367188,0.0035071372985839844,0.003535032272338867,0.003293275833129883
0.003448009490966797,0.0037202835083007812,0.003983736038208008,0.005373239517211914,0.0037109851837158203,0.003578662872314453,0.002229928970336914
0.0032279491424560547,0.004934072494506836,0.003953218460083008,0.0035550594329833984,0.0037240982055664062,0.004222869873046875,0.002233743667602539
0.0033690929412841797,0.0038771629333496094,0.0049898624420166016,0.003381967544555664,0.003525972366333008,0.0034470558166503906,0.0023920536041259766
0.005023002624511719,0.0043680667877197266,0.003905057907104492,0.00344085693359375,0.0040929317474365234,0.003637075424194336,0.002275228500366211
0.00325775146484375,0.004330158233642578,0.0038399696350097656,0.0032622814178466797,0.0034990310668945312,0.003427267074584961,0.0029675960540771484
0.0032067298889160156,0.003977060317993164,0.004094839096069336,0.004364728927612305,0.0036711692810058594,0.003451108932495117,0.0023381710052490234
0.003298044204711914,0.005518913269042969,0.003709077835083008,0.004018068313598633,0.0034847259521484375,0.003873109817504883,0.0022699832916259766
0.003410816192626953,0.004039764404296875,0.004693031311035156,0.003482341766357422,0.003576040267944336,0.0034933090209960938,0.0023620128631591797
0.004494190216064453,0.003935813903808594,0.004261016845703125,0.003704071044921875,0.003980875015258789,0.003452777862548828,0.0022881031036376953
0.003185272216796875,0.006280183792114258,0.004141092300415039,0.0034842491149902344,0.003988981246948242,0.003947019577026367,0.0022699832916259766
0.0033829212188720703,0.004002094268798828,0.004035234451293945,0.003770112991333008,0.0033850669860839844,0.003470897674560547,0.002279996871948242
0.0033369064331054688,0.004318952560424805,0.003795146942138672,0.0037560462951660156,0.003515005111694336,0.00413203239440918,0.0022950172424316406
0.0033981800079345703,0.003946781158447266,0.0059278011322021484,0.003725767135620117,0.0035810470581054688,0.003679990768432617,0.002869129180908203
0.003300905227661133,0.004130125045776367,0.004068851470947266,0.0036890506744384766,0.0036258697509765625,0.003548145294189453,0.0022840499877929688
0.0032958984375,0.0041010379791259766,0.005107402801513672,0.003715038299560547,0.0033299922943115234,0.0034341812133789062,0.0025207996368408203
0.0034949779510498047,0.004134178161621094,0.003869295120239258,0.005107879638671875,0.003543853759765625,0.0034949779510498047,0.0022389888763427734
0.0034058094024658203,0.0052490234375,0.004273891448974609,0.0033729076385498047,0.004066944122314453,0.003582000732421875,0.002270221710205078
0.0034918785095214844,0.0041179656982421875,0.004667997360229492,0.0033898353576660156,0.0033719539642333984,0.003484010696411133,0.0022678375244140625
0.0038368701934814453,0.004125118255615234,0.004081010818481445,0.003633260726928711,0.004786252975463867,0.004014730453491211,0.002245187759399414
0.00351715087890625,0.004544973373413086,0.004106044769287109,0.0038139820098876953,0.003392934799194336,0.0036907196044921875,0.0022530555725097656
0.0032339096069335938,0.004082918167114258,0.004043102264404297,0.003961086273193359,0.0034699440002441406,0.003459930419921875,0.002348661422729492
0.0034246444702148438,0.004075050354003906,0.00416111946105957,0.0033507347106933594,0.003798961639404297,0.004421234130859375,0.0022430419921875
0.0037109851837158203,0.0039060115814208984,0.004316806793212891,0.0035729408264160156,0.003526926040649414,0.0035560131072998047,0.002274751663208008
0.00400996208190918,0.004024028778076172,0.004008769989013672,0.0034706592559814453,0.004263877868652344,0.0034689903259277344,0.002282857894897461
0.003370046615600586,0.004014253616333008,0.004519939422607422,0.0037941932678222656,0.003509998321533203,0.003432035446166992,0.0037980079650878906
0.0033910274505615234,0.0038881301879882812,0.004632711410522461,0.00420379638671875,0.003464937210083008,0.0035321712493896484,0.0022420883178710938
0.003773927688598633,0.004834890365600586,0.0045397281646728516,0.003258943557739258,0.0038979053497314453,0.0040130615234375,0.002257823944091797
0.0032281875610351562,0.003863096237182617,0.0045719146728515625,0.0033097267150878906,0.0035848617553710938,0.0035600662231445312,0.002931833267211914
0.0036149024963378906,0.003950834274291992,0.004075765609741211,0.003992795944213867,0.004616260528564453,0.00347900390625,0.0022869110107421875
0.003170013427734375,0.0047931671142578125,0.005000114440917969,0.003489971160888672,0.003543853759765625,0.004228830337524414,0.0022580623626708984
0.0033788681030273438,0.004246711730957031,0.0039920806884765625,0.004187822341918945,0.003538846969604492,0.003512144088745117,0.0022346973419189453
0.004925966262817383,0.004634857177734375,0.003957986831665039,0.003320932388305664,0.004000186920166016,0.0036351680755615234,0.0023539066314697266
0.003467082977294922,0.00421595573425293,0.00419306755065918,0.003263235092163086,0.0034689903259277344,0.003554821014404297,0.003046274185180664
0.003567934036254883,0.00398707389831543,0.0039179325103759766,0.003988027572631836,0.0035190582275390625,0.003587007522583008,0.0022530555725097656
0.0033690929412841797,0.004936933517456055,0.0038077831268310547,0.0040531158447265625,0.0033500194549560547,0.004342079162597656,0.00226593017578125
0.003374814987182617,0.0039899349212646484,0.004547119140625,0.003570079803466797,0.003445863723754883,0.00351715087890625,0.002259969711303711
0.004145145416259766,0.0039598941802978516,0.0039010047912597656,0.003129243850708008,0.0033981800079345703,0.004513978958129883,0.0021638870239257812
0.0032880306243896484,0.004010200500488281,0.0050029754638671875,0.0033228397369384766,0.0036590099334716797,0.0039370059967041016,0.002418041229248047
0.003749847412109375,0.0038640499114990234,0.004065036773681641,0.0031790733337402344,0.004302263259887695,0.0034689903259277344,0.002192974090576172
0.003222942352294922,0.00450587272644043,0.004002809524536133,0.00345611572265625,0.0036230087280273438,0.0035660266876220703,0.0033168792724609375
0.0034170150756835938,0.0040018558502197266,0.004128932952880859,0.004846096038818359,0.0035479068756103516,0.0035839080810546875,0.0022859573364257812
0.0044019222259521484,0.0040318965911865234,0.004017829895019531,0.0037529468536376953,0.004147768020629883,0.0036559104919433594,0.0022122859954833984
0.003426074981689453,0.0038847923278808594,0.004369020462036133,0.003142118453979492,0.0034008026123046875,0.0034019947052001953,0.002295970916748047
0.004030942916870117,0.003985166549682617,0.004221916198730469,0.0034019947052001953,0.0050890445709228516,0.0037021636962890625,0.002234935760498047
0.003297090530395508,0.004862070083618164,0.00443720817565918,0.0034351348876953125,0.0035190582275390625,0.0040509700775146484,0.0024602413177490234
0.0032300949096679688,0.003874063491821289,0.003898143768310547,0.004409074783325195,0.0034868717193603516,0.003482818603515625,0.0023789405822753906
0.0031440258026123047,0.005114078521728516,0.0039250850677490234,0.003367900848388672,0.004310131072998047,0.004258632659912109,0.002593994140625
0.0033860206604003906,0.004063129425048828,0.004628896713256836,0.003470897674560547,0.003439188003540039,0.003526926040649414,0.0022242069244384766
0.004122018814086914,0.0040471553802490234,0.003705739974975586,0.0039370059967041016,0.0039098262786865234,0.0036537647247314453,0.0023508071899414062
0.0034220218658447266,0.00431513786315918,0.0045261383056640625,0.003461122512817383,0.0036611557006835938,0.004072904586791992,0.002820730209350586
0.0033631324768066406,0.004572868347167969,0.004076957702636719,0.0038940906524658203,0.003560781478881836,0.003618001937866211,0.0022699832916259766
0.0033130645751953125,0.004609107971191406,0.003921985626220703,0.003184080123901367,0.004308938980102539,0.0035490989685058594,0.0022339820861816406
0.003468036651611328,0.004111051559448242,0.004887819290161133,0.003201007843017578,0.0036089420318603516,0.0035588741302490234,0.0026769638061523438
0.004194021224975586,0.004007101058959961,0.004323005676269531,0.003942728042602539,0.0033800601959228516,0.003626108169555664,0.0022521018981933594
0.003387928009033203,0.004915952682495117,0.003939151763916016,0.0036857128143310547,0.0036301612854003906,0.004118204116821289,0.0022270679473876953
0.003192901611328125,0.003962039947509766,0.0037403106689453125,0.004882097244262695,0.0038421154022216797,0.003660917282104492,0.0023610591888427734
0.0047228336334228516,0.0039560794830322266,0.003956317901611328,0.00321197509765625,0.0045108795166015625,0.0036771297454833984,0.0029702186584472656
0.0032258033752441406,0.0041849613189697266,0.004729032516479492,0.003438234329223633,0.003415822982788086,0.003699064254760742,0.002841949462890625
0.0033299922943115234,0.004013776779174805,0.0039501190185546875,0.0039479732513427734,0.003952741622924805,0.003509998321533203,0.0022470951080322266
0.003381013870239258,0.006667613983154297,0.003920078277587891,0.004099130630493164,0.003938913345336914,0.0039479732513427734,0.0023343563079833984
0.0032629966735839844,0.00419306755065918,0.005185842514038086,0.00426030158996582,0.003644704818725586,0.003511190414428711,0.002737760543823242
0.003325939178466797,0.0040607452392578125,0.003916025161743164,0.0037450790405273438,0.0037038326263427734,0.0035631656646728516,0.002238035202026367
0.003269195556640625,0.005203962326049805,0.0043849945068359375,0.0038557052612304688,0.003487825393676758,0.0040209293365478516,0.0022330284118652344
0.003591775894165039,0.003968000411987305,0.004683971405029297,0.003776073455810547,0.0035877227783203125,0.003548860549926758,0.0022339820861816406
0.003712892532348633,0.004086017608642578,0.0038902759552001953,0.003710031509399414,0.003991127014160156,0.0033829212188720703,0.0022580623626708984
0.004021883010864258,0.004197120666503906,0.005135059356689453,0.003467082977294922,0.003864765167236328,0.0035512447357177734,0.002835988998413086
0.003432035446166992,0.003846883773803711,0.003869771957397461,0.0043642520904541016,0.004197120666503906,0.003774881362915039,0.0023102760314941406
0.0034139156341552734,0.004328250885009766,0.004029273986816406,0.0033211708068847656,0.0035703182220458984,0.004333019256591797,0.0022559165954589844
0.00345611572265625,0.0038793087005615234,0.005113124847412109,0.003392934799194336,0.003670930862426758,0.0037801265716552734,0.0025360584259033203
0.0038552284240722656,0.004021167755126953,0.004019975662231445,0.003908872604370117,0.003875732421875,0.0035848617553710938,0.0022001266479492188
0.003325223922729492,0.004384040832519531,0.004291057586669922,0.0036258697509765625,0.0035109519958496094,0.0035178661346435547,0.002919912338256836
0.0032830238342285156,0.0038988590240478516,0.0041348934173583984,0.0045719146728515625,0.003507852554321289,0.0037870407104492188,0.0022940635681152344
0.003568887710571289,0.0046956539154052734,0.004038095474243164,0.0037491321563720703,0.0034942626953125,0.0043828487396240234,0.002251148223876953
0.0034601688385009766,0.0037648677825927734,0.004643917083740234,0.0031499862670898438,0.003567218780517578,0.0034999847412109375,0.002229928970336914
0.0040340423583984375,0.003961086273193359,0.003856182098388672,0.0036690235137939453,0.004487037658691406,0.004194021224975586,0.0022678375244140625
0.003410816192626953,0.004411935806274414,0.004180192947387695,0.003553152084350586,0.0036628246307373047,0.003504037857055664,0.0035467147827148438
0.00337982177734375,0.0039370059967041016,0.0038299560546875,0.0038499832153320312,0.0034859180450439453,0.0035741329193115234,0.0022499561309814453
0.003425121307373047,0.005217075347900391,0.004239797592163086,0.0037980079650878906,0.004353046417236328,0.003604888916015625,0.002241849899291992
0.0038509368896484375,0.004014015197753906,0.004678964614868164,0.0032148361206054688,0.0037631988525390625,0.0035140514373779297,0.0022547245025634766
0.0039119720458984375,0.004537820816040039,0.0040509700775146484,0.003448009490966797,0.0036470890045166016,0.003515005111694336,0.0021839141845703125
0.003180265426635742,0.0045511722564697266,0.0038590431213378906,0.0034067630767822266,0.003551006317138672,0.0034890174865722656,0.0036301612854003906
0.003342151641845703,0.004040956497192383,0.00428009033203125,0.003975868225097656,0.0036017894744873047,0.0035457611083984375,0.0022411346435546875
0.0036056041717529297,0.004597902297973633,0.0041751861572265625,0.003740072250366211,0.0034308433532714844,0.004107952117919922,0.002184152603149414
0.0035719871520996094,0.004308938980102539,0.004452705383300781,0.003512144088745117,0.003340005874633789,0.0035948753356933594,0.0022592544555664062
0.004273891448974609,0.003936052322387695,0.00397801399230957,0.003489971160888672,0.004374027252197266,0.003500699996948242,0.0022420883178710938
0.0033979415893554688,0.0043680667877197266,0.004869937896728516,0.0036339759826660156,0.0035898685455322266,0.0038869380950927734,0.002402782440185547
0.003515958786010742,0.0044019222259521484,0.0037848949432373047,0.00374603271484375,0.003670215606689453,0.003537893295288086,0.002247333526611328
0.0033578872680664062,0.006453990936279297,0.003899812698364258,0.0032501220703125,0.0034987926483154297,0.0042989253997802734,0.0024330615997314453
0.003590106964111328,0.004650115966796875,0.004606008529663086,0.0037338733673095703,0.0035152435302734375,0.003545999526977539,0.0023550987243652344
0.003648042678833008,0.004142045974731445,0.003871917724609375,0.0034148693084716797,0.004467964172363281,0.0035216808319091797,0.002240896224975586
0.0033731460571289062,0.004940032958984375,0.004255056381225586,0.0038421154022216797,0.0033969879150390625,0.004036903381347656,0.002264738082885742
0.003523111343383789,0.004133701324462891,0.00392913818359375,0.003961801528930664,0.0034461021423339844,0.0036008358001708984,0.002276897430419922
0.0034890174865722656,0.00405120849609375,0.003924131393432617,0.003136157989501953,0.0037031173706054688,0.0042438507080078125,0.002234220504760742
0.0033049583435058594,0.003907918930053711,0.0051152706146240234,0.0035429000854492188,0.0034019947052001953,0.003818988800048828,0.002254962921142578
0.003870248794555664,0.003796100616455078,0.004235029220581055,0.0035071372985839844,0.003998756408691406,0.003548860549926758,0.0022389888763427734
0.0033740997314453125,0.004080057144165039,0.004021883010864258,0.003998994827270508,0.003545045852661133,0.0035240650177001953,0.0028400421142578125
0.0034570693969726562,0.003937721252441406,0.003874063491821289,0.0045049190521240234,0.003648042678833008,0.003543853759765625,0.002229928970336914
0.004164695739746094,0.0044400691986083984,0.003978729248046875,0.003428220748901367,0.0036661624908447266,0.004405021667480469,0.0022058486938476562
0.0032858848571777344,0.003920078277587891,0.004616975784301758,0.0032961368560791016,0.0034821033477783203,0.0034461021423339844,0.0023479461669921875
0.003860950469970703,0.0044019222259521484,0.0038290023803710938,0.003726959228515625,0.004745960235595703,0.003489971160888672,0.002192258834838867
0.0032770633697509766,0.003998279571533203,0.005220174789428711,0.0034668445587158203,0.0033881664276123047,0.003505229949951172,0.0028829574584960938
0.0036230087280273438,0.003814220428466797,0.004154205322265625,0.0038421154022216797,0.0035562515258789062,0.0033638477325439453,0.002290010452270508
0.0033941268920898438,0.0050771236419677734,0.003922939300537109,0.003968000411987305,0.0034291744232177734,0.004631757736206055,0.002710103988647461
0.0034418106079101562,0.003942966461181641,0.0046329498291015625,0.0034360885620117188,0.0037682056427001953,0.003618955612182617,0.0022509098052978516
0.003751039505004883,0.004954338073730469,0.004075765609741211,0.0035767555236816406,0.0040590763092041016,0.003582000732421875,0.002257823944091797
0.003156900405883789,0.004577159881591797,0.0046079158782958984,0.0033233165740966797,0.003692150115966797,0.0039370059967041016,0.0027000904083251953
0.003451824188232422,0.00478816032409668,0.004064083099365234,0.004075050354003906,0.003390073776245117,0.0035250186920166016,0.002393960952758789
0.0033359527587890625,0.00443267822265625,0.004197835922241211,0.0032651424407958984,0.003482818603515625,0.0039081573486328125,0.002227783203125
0.0032808780670166016,0.004085063934326172,0.00451207160949707,0.0033490657806396484,0.003593921661376953,0.0035431385040283203,0.0023870468139648438
0.005922079086303711,0.004644155502319336,0.005109071731567383,0.004088163375854492,0.0034151077270507812,0.0035889148712158203,0.0023550987243652344
0.003535032272338867,0.004662036895751953,0.004121065139770508,0.0035326480865478516,0.0034720897674560547,0.003866910934448242,0.0023789405822753906
0.0032329559326171875,0.00420689582824707,0.00462794303894043,0.003736257553100586,0.0035440921783447266,0.0034558773040771484,0.0022797584533691406
0.004292964935302734,0.0038728713989257812,0.0039250850677490234,0.003651142120361328,0.004769802093505859,0.0033609867095947266,0.0023000240325927734
0.003256082534790039,0.0043888092041015625,0.004474163055419922,0.003598928451538086,0.0036420822143554688,0.0034942626953125,0.002789020538330078
0.0032351016998291016,0.003863096237182617,0.004040956497192383,0.0038242340087890625,0.004046916961669922,0.003580808639526367,0.0024690628051757812
0.0032110214233398438,0.0052721500396728516,0.0044519901275634766,0.0034928321838378906,0.003297090530395508,0.0038557052612304688,0.002377033233642578
0.004349946975708008,0.003824949264526367,0.004106044769287109,0.0033791065216064453,0.0033562183380126953,0.0036039352416992188,0.0022640228271484375
0.003938198089599609,0.004168987274169922,0.00397801399230957,0.0035767555236816406,0.0042057037353515625,0.003690004348754883,0.0022869110107421875
0.003342866897583008,0.0038068294525146484,0.00526118278503418,0.0034170150756835938,0.0036520957946777344,0.003531217575073242,0.0028998851776123047
